log_price,city,zipcode,latitude,longitude
5.521460917862246,LA,,33.97878877602181,-118.46180989747678
3.258096538021482,LA,,33.99757219135225,-118.32566963047157
4.0943445622221,LA,90034,34.029519566204485,-118.42114603430142
4.68213122712422,LA,90036,34.078834164274745,-118.3558654221472
5.010635294096256,LA,90041,34.13877058527818,-118.22336617147988
6.214608098422191,LA,90021,34.02964687973393,-118.24973728901723
4.30406509320417,LA,90291,33.989114247112106,-118.47135542338036
4.174387269895637,LA,90018,34.034514638588185,-118.32164266476016
4.007333185232471,LA,90028,34.085743278411,-118.34080473767648
5.416100402204419,LA,90036,34.071542036592106,-118.35597817710584
3.912023005428147,LA,91765,34.029551836927126,-117.81058057753155
3.4011973816621555,LA,90006,34.051996007831875,-118.27847828747473
4.6443908991413725,LA,91702,34.15427452808765,-117.90894655923466
4.605170185988092,LA,91356,34.18196729625444,-118.55950179795636
5.272999558563747,LA,91711,34.13615033252726,-117.70806397068624
5.298317366548036,LA,90021,34.03549615404703,-118.23058399238629
4.477336814478207,LA,91502,34.170514715893354,-118.31013689519104
5.010635294096256,LA,90265,34.03089287708786,-118.82772219440068
4.48863636973214,LA,90066,33.99058636293224,-118.42340774386078
4.787491742782046,LA,90291,33.99451739840172,-118.47033621011734
3.4011973816621555,LA,91789,34.028659005562446,-117.881791847235
5.945420608606575,LA,90212,34.06687467516296,-118.3939290853268
5.010635294096256,LA,90291,33.99335955839735,-118.47705094350611
5.241747015059644,LA,90401,34.02072964738309,-118.49707555854172
6.214608098422191,LA,90291,34.00089710325815,-118.45586507808132
4.605170185988092,LA,90039,34.11347259210209,-118.25853127012468
4.477336814478207,LA,90048,34.07278238407109,-118.38199412253763
4.219507705176107,LA,,34.18422244170528,-118.40264135592425
6.1092475827643655,LA,,34.16263259331929,-118.36305665834765
5.433722003554242,LA,90066,33.998631384778605,-118.44044718349754
5.3471075307174685,LA,90014,34.044721461480336,-118.25075109805194
4.59511985013459,LA,90066,33.98864269338365,-118.42393331888184
5.991464547107983,LA,90278,33.87474536251094,-118.3650896945129
6.163314804034643,LA,90210,34.07130436391539,-118.40013313915516
5.5174528964647065,LA,90024,34.0618533408232,-118.44379245058846
4.59511985013459,LA,90025,34.045078606117286,-118.45678765602688
5.043425116919247,LA,90254,33.86162669112115,-118.4008581716532
4.31748811353631,LA,90036,34.06848690207473,-118.35194556023728
5.075173815233828,LA,91506,34.18179134353957,-118.33504761723282
4.59511985013459,LA,90405,34.00477532166725,-118.47791057508928
3.3672958299864737,LA,90404,34.03802915432814,-118.47025601296204
4.382026634673881,LA,90247,33.88808742184277,-118.30492736340292
4.0943445622221,LA,91302,34.14569053506655,-118.6416281882212
4.59511985013459,LA,91103,34.180185249081816,-118.15517102091906
6.163314804034643,LA,90291,33.99299755801088,-118.47470436281152
4.875197323201151,LA,90068,34.10646992839637,-118.32427481761054
4.442651256490317,LA,90027,34.110631687852376,-118.28787913542855
7.090076835776093,LA,90291,33.992486894835885,-118.47745617260126
5.1929568508902095,LA,90291,33.98310934711131,-118.4705831220176
5.010635294096256,LA,90032,34.09110142891228,-118.18756051519448
5.010635294096256,LA,90405,34.00781378261329,-118.48805186849827
4.605170185988092,LA,91307,34.18592589823728,-118.66148681078968
3.951243718581428,LA,90242,33.91412888288391,-118.1352861317384
4.4998096703302615,LA,90013,34.04651121553198,-118.23185333051336
4.605170185988092,LA,90014,34.04404603282439,-118.24882344075768
5.48063892334199,LA,91011,34.22921699921063,-118.22495470741316
4.867534450455582,LA,90048,34.06961107186387,-118.37000892501476
4.976733742420574,LA,90019,34.04299230372429,-118.32954165240568
4.605170185988092,LA,90035,34.055293139619124,-118.39134765294864
4.532599493153255,LA,90057,34.06708334495808,-118.2801676932078
4.23410650459726,LA,90034,34.0398315212136,-118.37828088492272
4.382026634673881,LA,90046,34.095139478775295,-118.34925233870528
4.382026634673881,LA,91411,34.16669723779924,-118.4659504563594
5.272999558563747,LA,90291,33.99440326416089,-118.47018434802445
6.3189681137464335,LA,90265,34.02622039736267,-118.75850406688345
3.555348061489413,LA,90028,34.10179092513525,-118.31667866553109
7.003065458786463,LA,,34.07755205645901,-118.36864105705055
4.007333185232471,LA,90069,34.084714541718,-118.37882267635452
4.700480365792417,LA,90031,34.06594956349934,-118.22156641161756
4.248495242049359,LA,90028,34.098042238283526,-118.3423867740528
4.90527477843843,LA,90025,34.04925070197456,-118.45996829594972
4.31748811353631,LA,91755,34.07046175787489,-118.1224697741831
4.442651256490317,LA,90210,34.06760069063201,-118.41394152821988
5.1647859739235145,LA,90046,34.0967760483972,-118.35199434274438
3.3672958299864737,LA,90302,33.97178525597937,-118.34861507032863
5.247024072160486,LA,90640,34.01658635250816,-118.1303825675278
5.010635294096256,LA,90015,34.04535140606146,-118.262127779344
5.433722003554242,LA,90036,34.06905340668874,-118.34910464000392
5.1647859739235145,LA,91106,34.13086362496573,-118.14179547556935
5.521460917862246,LA,90405,34.00446396653063,-118.4708602405911
5.1298987149230735,LA,90026,34.085677352626,-118.27107768445494
4.174387269895637,LA,90068,34.10549548924091,-118.3246689570375
6.543911845564795,LA,90077,34.112473530215915,-118.44609131678732
4.691347882229144,LA,90007,34.04054528445581,-118.28733413383064
2.8903717578961645,LA,90032,34.073036612873125,-118.16679475623248
3.6635616461296463,LA,91770,34.071456416978826,-118.09319757285348
4.007333185232471,LA,90034,34.021594138683746,-118.41346548401822
5.389071729816501,LA,90038,34.093507120065176,-118.33772302213092
3.80666248977032,LA,91326,34.279446929176544,-118.57315567463782
4.174387269895637,LA,90029,34.093358823127595,-118.30272189574644
5.666426688112433,LA,90034,34.0246080982301,-118.42170834253432
4.07753744390572,LA,90291,34.00584750471526,-118.46324463249452
5.003946305945459,LA,90028,34.09969216318682,-118.34353303957197
4.7791234931115305,LA,90291,33.98239420888344,-118.46722860385024
4.8283137373023015,LA,90036,34.07702956602298,-118.36098992102848
4.3694478524670215,LA,91775,34.12680677918663,-118.08004568723707
4.691347882229144,LA,90039,34.10647760446344,-118.26540053901186
4.74493212836325,LA,90046,34.10405239758966,-118.374428084036
4.700480365792417,LA,90026,34.084230759932645,-118.25314093640117
4.653960350157523,LA,90404,34.04053921829729,-118.47106242119824
5.416100402204419,LA,91307,34.18759019762746,-118.6505744678625
5.988961416889862,LA,90015,34.04335372853951,-118.2639791555228
4.700480365792417,LA,90403,34.025488717170354,-118.4920243396172
4.23410650459726,LA,91367,34.18284458094826,-118.60014382364984
4.553876891600541,LA,90043,33.99503750264039,-118.35281302380236
4.0943445622221,LA,90027,34.10161411365632,-118.30876885834948
4.382026634673881,LA,90403,34.040113198389825,-118.47364534813308
4.605170185988092,LA,90038,34.086617299088466,-118.33988585169176
4.31748811353631,LA,91364,34.16173567068573,-118.6269558129892
4.31748811353631,LA,90028,34.10504007838265,-118.32889540879737
4.976733742420574,LA,90069,34.08999842566462,-118.37866097697184
4.07753744390572,LA,91406,34.19760345568879,-118.4688546116775
4.691347882229144,LA,91602,34.15049902932029,-118.36805555816996
5.1298987149230735,LA,90028,34.100968057755125,-118.34217317133832
4.59511985013459,LA,90045,33.95706994626877,-118.41661591227825
4.23410650459726,LA,90503,33.850544219846896,-118.3624492099682
3.912023005428147,LA,91016,34.149299677982434,-117.9862936970258
4.48863636973214,LA,90028,34.097830559911145,-118.33808400390308
6.129050210060545,LA,90046,34.11436198471778,-118.38112528648244
4.127134385045092,LA,90201,33.97119436396739,-118.18800568867356
6.309918278226516,LA,91789,34.02800768641786,-117.86000149158798
5.857933154483459,LA,90026,34.0929050123923,-118.2495956834152
4.59511985013459,LA,91604,34.13621997894612,-118.38788623130448
4.07753744390572,LA,91748,33.98446239496569,-117.90424563161736
4.934473933130692,LA,90066,33.996103471384615,-118.41762650403344
7.438383530044308,LA,90210,34.132079871502675,-118.4113534887678
3.8918202981106265,LA,91606,34.174514078926144,-118.40665684103908
4.74493212836325,LA,90014,34.04388717079961,-118.2531268407959
5.087596335232384,LA,90291,33.99417909485776,-118.47798818965845
4.48863636973214,LA,91423,34.14623482611167,-118.43966928389764
4.8283137373023015,LA,90069,34.09246720248384,-118.384283066193
3.6635616461296463,LA,91411,34.18488853376287,-118.46829760040028
4.31748811353631,LA,91367,34.18465932429532,-118.6104321096257
5.5174528964647065,LA,91604,34.1437082359144,-118.4028928923446
5.541263545158426,LA,90018,34.0305429608471,-118.31833972013092
4.948759890378168,LA,90013,34.045734351698606,-118.25152754037804
3.8918202981106265,LA,90249,33.89888858110573,-118.32436417038204
3.8918202981106265,LA,91801,34.08670976552903,-118.12473384625656
5.926926025970412,LA,90038,34.09532569044363,-118.31715065668786
4.31748811353631,LA,91607,34.16698025965908,-118.3937297261588
4.465908118654584,LA,90048,34.08020410643333,-118.36574654615276
3.713572066704309,LA,,33.868752294313346,-118.25806891798572
3.912023005428147,LA,90048,34.074204009965264,-118.36317036652872
4.7791234931115305,LA,91768,34.06709013890137,-117.75434541429416
3.912023005428147,LA,91606,34.192386245567754,-118.369814028819
5.991464547107983,LA,90291,33.98433190149097,-118.471230099884
4.248495242049359,LA,91604,34.14240569080492,-118.36827932498196
4.74493212836325,LA,90066,33.996400630161524,-118.41901034692602
5.1647859739235145,LA,91107,34.14301810661327,-118.11092072276246
6.309918278226516,LA,91344,34.270316932170786,-118.52537718003045
5.1929568508902095,LA,90731,33.73767208986789,-118.30261053496922
5.855071922202427,LA,90292,33.97491531958099,-118.46445871394867
4.442651256490317,LA,90012,34.065591600607426,-118.25248616500332
5.6167710976665735,LA,90027,34.11538097023521,-118.28401993106934
5.241747015059644,LA,90048,34.076611619727274,-118.38998417052387
5.298317366548036,LA,90069,34.08982201246169,-118.39170230063291
4.442651256490317,LA,90041,34.13023748994021,-118.20087332376616
4.4998096703302615,LA,90405,34.0064831782025,-118.48632830127018
5.298317366548036,LA,90254,33.859166401468805,-118.39907038499996
4.0943445622221,LA,91770,34.08662617763729,-118.07694652466688
3.8501476017100575,LA,90278,33.87719252135069,-118.36728609321172
4.248495242049359,LA,90028,34.100072577934014,-118.3141075952298
6.214608098422191,LA,90291,33.98493749190803,-118.45754419086664
4.007333185232471,LA,90066,33.9995514643935,-118.43498498463688
4.543294782270004,LA,90292,33.9850832478061,-118.4541198933422
5.105945473900579,LA,90291,33.99773030024707,-118.47673052589715
4.31748811353631,LA,91335,34.2004112518304,-118.53777247084062
5.105945473900579,LA,90272,34.04651316318986,-118.54002887277368
5.220355825078324,LA,90802,33.76839486116654,-118.17777452913644
4.8283137373023015,LA,90069,34.08745764903482,-118.3827010421312
5.700443573390688,LA,90069,34.088966637489555,-118.38657510544564
4.8283137373023015,LA,91356,34.17860433068561,-118.54554630893568
4.23410650459726,LA,91505,34.1768029694203,-118.3571527943206
5.293304824724492,LA,90017,34.049743333364326,-118.26498662328396
5.003946305945459,LA,90292,33.97555700767854,-118.46439133689624
2.772588722239781,LA,91780,34.095282395707585,-118.0580918173962
4.691347882229144,LA,91711,34.114477613007125,-117.73742684093796
4.248495242049359,LA,91732,34.0927489375637,-118.0201537433063
5.241747015059644,LA,90291,34.00029810924578,-118.45825184864108
4.48863636973214,LA,91316,34.1451330140162,-118.52693122135776
5.697093486505405,LA,90212,34.06667636142604,-118.39464706732166
4.584967478670572,LA,90046,34.08430944332338,-118.36129771093286
3.912023005428147,LA,90038,34.09050269589825,-118.31469600493875
7.543802867501509,LA,90048,34.07656798961056,-118.37394294739065
4.3694478524670215,LA,91007,34.12497351370564,-118.06059886055066
3.688879454113936,LA,90019,34.05560424114699,-118.36127652074856
4.442651256490317,LA,90292,33.984639546267715,-118.44006361584056
4.605170185988092,LA,90305,33.951654170049245,-118.33002783427584
4.477336814478207,LA,91040,34.26385233137363,-118.35671216573576
5.010635294096256,LA,91604,34.143736420220684,-118.3655689891077
4.8283137373023015,LA,91601,34.173540729389885,-118.36102616433512
4.382026634673881,LA,90024,34.05614269533681,-118.4422429005739
4.23410650459726,LA,91316,34.17340464751009,-118.52612801611656
3.6375861597263857,LA,90744,33.766058650183204,-118.24202926628652
6.3080984415095305,LA,90291,33.984829419705555,-118.47275348871317
6.678342114654332,LA,90265,34.027100979220464,-118.8358002309206
4.4998096703302615,LA,90403,34.02755805107801,-118.4915930555218
5.5093883366279774,LA,90004,34.07979632696294,-118.30506224954073
4.736198448394496,LA,90012,34.05565177198547,-118.25289663955505
3.4011973816621555,LA,90501,33.832089995581015,-118.32323219970696
4.0943445622221,LA,91765,34.012751560315216,-117.80239311035712
4.23410650459726,LA,90026,34.070261101859415,-118.25929145897942
3.688879454113936,LA,91731,34.090150338589694,-118.03711122034606
4.31748811353631,LA,91321,34.36241167930377,-118.54589488956051
5.433722003554242,LA,90013,34.0425000272384,-118.23773140028612
4.90527477843843,LA,90292,33.97570864426824,-118.46344515193243
4.84418708645859,LA,90291,33.98915931255287,-118.45478558160582
5.631211781821365,LA,90066,34.00993590313937,-118.4480799294058
5.68697535633982,LA,90275,33.77814172527925,-118.3787725291198
4.74493212836325,LA,90026,34.07737248325748,-118.2666534988301
4.7791234931115305,LA,90034,34.023319706427216,-118.41724433120557
3.80666248977032,LA,90013,34.04534492746846,-118.24956776591326
4.0943445622221,LA,90805,33.857517478589045,-118.17631049370978
5.272999558563747,LA,90404,34.0164563736633,-118.47848274135232
3.610917912644224,LA,90245,33.91937990329518,-118.40782142197163
5.010635294096256,LA,90232,34.023506439733104,-118.38896471007756
4.442651256490317,LA,90291,33.98534717666514,-118.47154233887616
4.605170185988092,LA,90026,34.07633091393774,-118.2560772933683
4.59511985013459,LA,90277,33.83820849866137,-118.38443273983056
4.4998096703302615,LA,90008,34.0083889015069,-118.3528863313116
3.912023005428147,LA,91780,34.09572651423929,-118.05926499765886
6.543911845564795,LA,91604,34.12783172817898,-118.38381906479992
4.07753744390572,LA,90020,34.065600358387144,-118.30402009862264
3.555348061489413,LA,91316,34.16483324156797,-118.52102616530536
3.713572066704309,LA,90810,33.793157093380024,-118.21631125247902
2.8903717578961645,LA,91766,34.054115464566515,-117.73886783794369
5.181783550292085,LA,90212,34.067083664280425,-118.39083545218809
4.0943445622221,LA,90057,34.05597785243773,-118.28037891338896
4.867534450455582,LA,90505,33.81966882939993,-118.35934252114198
4.787491742782046,LA,90029,34.09531530046793,-118.3027700312594
4.59511985013459,LA,90026,34.088520302405726,-118.2457583103054
5.521460917862246,LA,90292,33.98105142804574,-118.46051007883712
5.5174528964647065,LA,90292,33.97800940914419,-118.43814454825136
4.564348191467836,LA,90046,34.094783052783974,-118.35100871656245
5.808142489980444,LA,90265,34.006119132915934,-118.80914473302144
4.31748811353631,LA,90004,34.07440369083077,-118.29768120783196
4.23410650459726,LA,90020,34.065258076092874,-118.29764975736995
4.605170185988092,LA,90212,34.06270374171228,-118.39411135396756
4.442651256490317,LA,90026,34.09109571683722,-118.27023760647388
3.58351893845611,LA,91780,34.10139346419854,-118.045871743079
5.899897353582492,LA,91789,33.986226203341275,-117.8575448448042
4.700480365792417,LA,90004,34.07327815768239,-118.28959179268492
4.454347296253506,LA,90019,34.05378595655164,-118.31362797112172
5.799092654460528,LA,90036,34.0758397698208,-118.3516807812844
4.276666119016055,LA,90026,34.06588806736381,-118.26440287234873
